,Name,Ranks,Points,PrevPoints,RankChange,CurrentYear_Avg,CurrentYear_WtAvg,Year1_Avg,Year1_WtAvg,Year2_Avg,Year2_WtAvg,Year3_Avg,Year3_WtAvg
21,Chile,22,0(0),629,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,Denmark,23,0(0),625,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23,Sweden,24,0(0),624,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,Scotland,25,0(0),612,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,Tunisia,26,0(0),611,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,Belgium,27,0(0),610,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27,Morocco,28,0(0),610,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,Trinidad and Tobago,29,0(0),600,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,Turkey,30,0(0),598,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30,Republic of Ireland,31,0(0),596,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,Saudi Arabia,32,0(0),585,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,Uruguay,33,0(0),590,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,Egypt,34,0(0),599,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34,IR Iran,35,0(0),585,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,Ukraine,36,0(0),587,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36,Slovenia,37,0(0),586,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,Poland,38,0(0),583,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,Israel,39,0(0),578,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,Japan,40,0(0),581,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,Cameroon,41,0(0),585,-5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41,Korea Republic,42,0(0),578,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42,Greece,43,0(0),573,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,Austria,44,0(0),572,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44,Jamaica,45,0(0),557,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,Peru,46,0(0),560,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46,Honduras,47,0(0),557,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,Côte d'Ivoire,48,0(0),550,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48,Hungary,49,0(0),556,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,Zambia,50,0(0),555,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50,Nigeria,51,0(0),555,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,Bulgaria,52,0(0),540,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52,Iceland,53,0(0),545,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53,Ecuador,54,0(0),542,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54,Angola,55,0(0),539,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55,Costa Rica,56,0(0),539,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,Guatemala,57,0(0),532,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57,Ghana,58,0(0),531,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58,Switzerland,59,0(0),531,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59,Finland,60,0(0),529,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60,Thailand,61,0(0),521,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61,Cyprus,62,0(0),520,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62,Canada,63,0(0),517,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63,United Arab Emirates,64,0(0),512,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64,Bolivia,65,0(0),509,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65,Georgia,66,0(0),508,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66,Estonia,67,0(0),499,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67,Burkina Faso,68,0(0),498,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68,Congo DR,69,0(0),499,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69,Zimbabwe,70,0(0),493,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70,Kuwait,71,0(0),483,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71,FYR Macedonia,72,0(0),488,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72,Bosnia and Herzegovina,73,0(0),472,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73,Uzbekistan,74,0(0),483,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74,Australia,75,0(0),479,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75,Albania,76,0(0),480,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76,China PR,77,0(0),478,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77,Cuba,78,0(0),475,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78,Guinea,79,0(0),470,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79,Algeria,80,0(0),471,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80,Iraq,81,0(0),471,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81,Togo,82,0(0),475,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82,Liberia,83,0(0),448,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83,El Salvador,84,0(0),460,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84,Haiti,85,0(0),459,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85,Namibia,86,0(0),459,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86,Lithuania,87,0(0),457,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87,Congo,88,0(0),455,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88,Senegal,89,0(0),454,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89,New Zealand,90,0(0),443,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90,Gabon,91,0(0),442,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91,Armenia,92,0(0),441,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92,Latvia,93,0(0),438,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93,Northern Ireland,94,0(0),437,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94,Moldova,95,0(0),430,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,Indonesia,96,0(0),427,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96,Belarus,97,0(0),427,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97,Mali,98,0(0),424,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98,Vietnam,99,0(0),420,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99,Qatar,100,0(0),414,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100,Singapore,101,0(0),412,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101,Syria,102,0(0),412,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102,Uganda,103,0(0),411,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,Jordan,104,0(0),401,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104,Kenya,105,0(0),408,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105,Barbados,106,0(0),407,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,Oman,107,0(0),395,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107,Malaysia,108,0(0),390,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,Wales,109,0(0),387,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109,Lebanon,110,0(0),383,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110,Venezuela,111,0(0),377,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,Malawi,112,0(0),357,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,Madagascar,113,0(0),365,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113,Mozambique,114,0(0),363,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,Libya,115,0(0),348,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,Azerbaijan,116,0(0),349,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,Mauritius,117,0(0),344,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,Faroe Islands,118,0(0),335,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,Malta,119,0(0),325,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,Kazakhstan,120,0(0),323,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,Panama,121,0(0),319,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121,India,122,0(0),315,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,Hong Kong,123,0(0),311,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,Myanmar,124,0(0),308,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,Burundi,125,0(0),306,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125,Turkmenistan,126,0(0),305,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126,Swaziland,127,0(0),295,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127,St Vincent and the Grenadines,128,0(0),303,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,Bahrain,129,0(0),266,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129,Rwanda,130,0(0),300,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130,Sierra Leone,131,0(0),291,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131,Solomon Islands,132,0(0),289,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132,Lesotho,133,0(0),289,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,Fiji,134,0(0),251,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134,Sudan,135,0(0),284,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,Tahiti,136,0(0),288,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,Ethiopia,137,0(0),282,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,Tajikistan,138,0(0),281,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,St Lucia,139,0(0),275,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,Korea DPR,140,0(0),250,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,Luxembourg,141,0(0),266,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141,Tanzania,142,0(0),262,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142,Grenada,143,0(0),244,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143,Bangladesh,144,0(0),223,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144,Antigua and Barbuda,145,0(0),244,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145,Andorra,146,0(0),243,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146,St Kitts and Nevis,147,0(0),243,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147,Liechtenstein,148,0(0),242,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148,Benin,149,0(0),239,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149,Botswana,150,0(0),225,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150,Sri Lanka,151,0(0),227,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151,Dominica,152,0(0),222,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152,Bermuda,153,0(0),219,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153,Maldives,154,0(0),216,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154,Gambia,155,0(0),216,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155,Cape Verde Islands,156,0(0),210,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156,Dominican Republic,157,0(0),207,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157,Eritrea,158,0(0),196,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158,Cayman Islands,159,0(0),194,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159,Yemen,160,0(0),190,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160,Mauritania,161,0(0),189,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161,Chinese Taipei,162,0(0),186,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162,Kyrgyz Republic,163,0(0),137,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163,Chad,164,0(0),174,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164,Suriname,165,0(0),173,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165,Laos,166,0(0),171,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166,British Virgin Islands,167,0(0),144,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167,Nepal,168,0(0),166,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168,Vanuatu,169,0(0),163,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169,San Marino,170,0(0),159,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170,Cambodia,171,0(0),158,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
171,Cook Islands,172,0(0),157,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
172,Palestine,173,0(0),152,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173,Samoa,174,0(0),140,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174,Netherlands Antilles,175,0(0),134,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
175,Central African Republic,176,0(0),127,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Guinea-Bissau,177,0(0),126,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177,Bahamas,178,0(0),117,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
178,Philippines,179,0(0),116,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
179,Macau,180,0(0),116,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180,São Tomé e Príncipe,181,0(0),115,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181,Niger,182,0(0),107,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182,Guyana,183,0(0),105,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183,Aruba,184,0(0),100,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
184,Tonga,185,0(0),98,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185,Belize,186,0(0),93,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186,Equatorial Guinea,187,0(0),90,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187,Seychelles,188,0(0),83,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188,Djibouti,189,0(0),80,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189,Pakistan,190,0(0),73,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190,Nicaragua,191,0(0),71,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191,Papua New Guinea,192,0(0),65,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192,Brunei Darussalam,193,0(0),64,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193,Somalia,194,0(0),59,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194,Puerto Rico,195,0(0),52,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195,Mongolia,196,0(0),35,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196,Anguilla,197,0(0),35,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197,US Virgin Islands,198,0(0),33,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198,Guam,199,0(0),29,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199,Turks and Caicos Islands,200,0(0),22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200,Bhutan,201,0(0),15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201,Montserrat,202,0(0),11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202,American Samoa,203,0(0),8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
