,Name,Ranks,Points,PrevPoints,RankChange,CurrentYear_Avg,CurrentYear_WtAvg,Year1_Avg,Year1_WtAvg,Year2_Avg,Year2_WtAvg,Year3_Avg,Year3_WtAvg
72,Angola,73,0(0),443,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73,Congo DR,74,0(0),412,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74,Mozambique,75,0(0),419,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75,Uganda,76,0(0),351,18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76,South Africa,77,0(0),414,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77,Georgia,77,0(0),414,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78,Algeria,79,0(0),411,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79,Albania,80,0(0),407,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80,Trinidad and Tobago,81,0(0),403,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81,China PR,81,0(0),400,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82,Slovenia,83,0(0),403,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83,Oman,84,0(0),416,-8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84,Equatorial Guinea,85,0(0),426,-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85,Latvia,86,0(0),383,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86,Qatar,87,0(0),390,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87,Zimbabwe,87,0(0),385,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88,Tanzania,89,0(0),329,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89,Iceland,90,0(0),380,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90,Congo,91,0(0),364,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91,Sudan,92,0(0),317,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92,Armenia,93,0(0),367,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93,Austria,94,0(0),366,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94,Libya,95,0(0),349,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,New Zealand,95,0(0),349,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96,Benin,97,0(0),348,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97,Jamaica,97,0(0),343,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98,Rwanda,99,0(0),271,20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99,United Arab Emirates,100,0(0),340,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100,St Vincent and the Grenadines,101,0(0),414,-24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101,Bahrain,102,0(0),335,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102,Botswana,103,0(0),331,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,Gabon,104,0(0),313,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104,Ethiopia,105,0(0),304,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105,Guatemala,106,0(0),324,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,Syria,107,0(0),300,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107,Bolivia,108,0(0),313,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,Burundi,109,0(0),277,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109,Kenya,110,0(0),338,-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110,Cape Verde Islands,111,0(0),288,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,Kazakhstan,112,0(0),297,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,Burkina Faso,113,0(0),283,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113,Namibia,114,0(0),282,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,Korea DPR,115,0(0),275,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,Azerbaijan,115,0(0),274,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,Gambia,117,0(0),295,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,New Caledonia,118,0(0),271,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,Kuwait,119,0(0),266,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,Jordan,120,0(0),263,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,Thailand,121,0(0),283,-8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121,Liechtenstein,122,0(0),260,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,Solomon Islands,123,0(0),250,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,Estonia,124,0(0),223,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,Hong Kong,125,0(0),222,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125,Singapore,126,0(0),212,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126,Turkmenistan,127,0(0),229,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127,Guyana,128,0(0),362,-35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,Barbados,128,0(0),258,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129,Mauritania,130,0(0),212,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130,Fiji,131,0(0),208,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131,Eritrea,132,0(0),238,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132,Indonesia,133,0(0),202,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,Lebanon,134,0(0),186,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134,El Salvador,134,0(0),175,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,Malta,136,0(0),183,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,Tajikistan,137,0(0),199,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,Malawi,138,0(0),212,-8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,Kyrgyz Republic,139,0(0),190,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,Vanuatu,140,0(0),175,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,Chad,141,0(0),171,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141,Vietnam,142,0(0),178,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142,India,143,0(0),162,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143,Yemen,144,0(0),165,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144,Liberia,145,0(0),152,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145,Samoa,146,0(0),142,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146,Bermuda,147,0(0),184,-9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147,Swaziland,148,0(0),131,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148,Luxembourg,149,0(0),127,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149,Madagascar,149,0(0),127,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150,Maldives,151,0(0),139,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151,Antigua and Barbuda,151,0(0),104,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152,Suriname,153,0(0),135,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153,Lesotho,154,0(0),115,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154,Niger,155,0(0),103,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155,Sierra Leone,156,0(0),112,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156,Myanmar,157,0(0),104,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157,Mauritius,158,0(0),99,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158,Malaysia,159,0(0),100,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159,St Kitts and Nevis,160,0(0),100,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160,Nicaragua,161,0(0),96,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161,Tahiti,162,0(0),94,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162,Seychelles,163,0(0),89,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163,Pakistan,163,0(0),86,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164,Palestine,165,0(0),77,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165,Dominican Republic,166,0(0),143,-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166,Sri Lanka,167,0(0),74,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167,Bangladesh,168,0(0),59,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168,Chinese Taipei,169,0(0),94,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169,Tonga,170,0(0),77,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170,Guinea-Bissau,171,0(0),32,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
171,Montenegro,172,0(0),65,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
172,Djibouti,173,0(0),53,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173,Bahamas,174,0(0),68,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174,Andorra,175,0(0),57,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
175,Laos,176,0(0),53,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Grenada,176,0(0),69,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177,Mongolia,178,0(0),44,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
178,Philippines,179,0(0),40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
179,St Lucia,180,0(0),48,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180,Turks and Caicos Islands,181,0(0),32,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181,Central African Republic,182,0(0),20,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182,Cambodia,183,0(0),30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183,Papua New Guinea,183,0(0),30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
184,Netherlands Antilles,183,0(0),30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185,Nepal,186,0(0),24,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186,Comoros,187,0(0),26,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187,Brunei Darussalam,188,0(0),24,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188,Dominica,189,0(0),21,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189,Macau,190,0(0),18,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190,Afghanistan,191,0(0),21,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191,Cayman Islands,192,0(0),20,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192,British Virgin Islands,192,0(0),34,-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193,Faroe Islands,194,0(0),12,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194,Somalia,195,0(0),13,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195,Puerto Rico,196,0(0),10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196,San Marino,197,0(0),6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197,Bhutan,198,0(0),4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198,Anguilla,198,0(0),4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199,Cook Islands,200,0(0),2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200,American Samoa,201,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201,Guam,201,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202,Belize,201,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203,Timor-Leste,201,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204,Aruba,201,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205,US Virgin Islands,201,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
206,Montserrat,201,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
